coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated_pop,share_treated_sample,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.5597981437704894,0.15871214800931102,-3.5271285203552805,0.00042009279602595793,-0.8708682377777295,-0.24872804976324936,E,0.1,GradientBoostingClassifier(),12.0,18.0,48.0,52.28571428571429,3.4000000000000004,5.2,1.1237013835799787,1.1314394166944748,,1.123701,1.131439,0.657592,-0.1597981437704894,0.1597981437704894,1
0.5310356443227289,0.8191716720095505,0.6482592873603882,0.5168172615317873,-1.0745113299714482,2.136582618616906,E,0.001,GradientBoostingClassifier(),0.0,0.0,48.8,48.8,0.0,0.0,1.0025010171073812,0.9745437835036916,,1.002501,0.974544,0.595229,0.9310356443227289,0.9310356443227289,1
-0.2673908695815529,0.15522376765402635,-1.7226155093563538,0.08495807843921742,-0.571623863728058,0.03684212456495212,E,0.01,GradientBoostingClassifier(),0.2,0.0,48.8,48.897795591182366,0.0,0.2,1.001365697965283,0.9745437835036916,,1.001366,0.974544,0.586676,0.13260913041844713,0.13260913041844713,1
-0.3203789127572535,0.1595353448718831,-2.008200208013703,0.04462202092707144,-0.6330624429673212,-0.007695382547185825,E,0.05,GradientBoostingClassifier(),4.8,3.4000000000000004,48.8,47.930283224400874,0.8,3.5999999999999996,1.0192170256581894,0.9624549022468014,,1.019217,0.962455,0.600571,0.07962108724274652,0.07962108724274652,1
-0.28748898293111386,0.1455075972529193,-1.9757661342686077,0.04818127068783569,-0.572678633023795,-0.0022993328384326994,E,0.1,GradientBoostingClassifier(),11.600000000000001,12.2,48.8,46.981627296587924,3.0,9.4,1.0476949667930484,0.9841751064616928,,1.047695,0.984175,0.62377,0.11251101706888617,0.11251101706888617,1
-0.2324543217784314,0.3153431964692862,-0.7371470968173305,0.4610329010545181,-0.8505156296279707,0.3856069860711079,E,0.001,GradientBoostingClassifier(),0.0,0.0,49.2,49.2,0.0,0.0,1.0000241454312122,1.0151303306838237,,1.000024,1.01513,0.646476,0.16754567822156863,0.16754567822156863,1
-0.23601873139951657,0.31660437142068026,-0.74546895970022,0.45598826916819635,-0.8565518967319923,0.38451443393295914,E,0.01,GradientBoostingClassifier(),0.2,0.0,49.2,49.09819639278557,0.0,0.4,1.0000241454312122,1.0166496590827871,,1.000024,1.01665,0.647761,0.16398126860048345,0.16398126860048345,1
-0.2904475904783133,0.26740233546586095,-1.0861819511497668,0.27739850086630635,-0.8145465373732983,0.23365135641667173,E,0.05,GradientBoostingClassifier(),4.8,7.000000000000001,49.2,50.79365079365079,0.6,2.1999999999999997,1.0045576121912918,1.042640354348571,,1.004558,1.04264,0.665857,0.10955240952168671,0.10955240952168671,1
-0.07377560591521291,0.15708345977076346,-0.4696586516675647,0.6385989136625698,-0.38165352963285576,0.2341023178024299,E,0.1,GradientBoostingClassifier(),11.0,14.2,49.2,52.406417112299465,3.4000000000000004,5.4,1.000355265199072,1.049661141340261,,1.000355,1.049661,0.68507,0.3262243940847871,0.3262243940847871,0
-0.2422502548427888,0.195944858842854,-1.2363185044679907,0.21634019544282213,-0.6262951211305674,0.14179461144498975,E,0.001,GradientBoostingClassifier(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,0.9667934938331508,1.0678811726491808,,0.966793,1.067881,0.634193,0.1577497451572112,0.1577497451572112,1
-0.23677533061974504,0.19770399973187916,-1.1976253942300275,0.2310628854375636,-0.6242680496937447,0.15071738845425464,E,0.01,GradientBoostingClassifier(),0.0,0.4,48.199999999999996,48.393574297188756,0.0,0.6,0.9580595507111409,1.0678811726491808,,0.95806,1.067881,0.636703,0.16322466938025498,0.16322466938025498,1
-0.4403839482229894,0.14159038185380265,-3.1102673956886577,0.0018691804893059094,-0.7178959972137162,-0.16287189923226258,E,0.05,GradientBoostingClassifier(),2.4,6.0,48.199999999999996,49.78165938864629,0.0,2.8000000000000003,0.9593531026238017,1.0708145382007441,,0.959353,1.070815,0.654412,-0.04038394822298935,0.04038394822298935,1
-0.4482427943692557,0.13865781524432955,-3.2327265043041757,0.0012261488939495707,-0.7200071184231505,-0.1764784703153609,E,0.1,GradientBoostingClassifier(),6.4,12.4,48.199999999999996,51.231527093596064,2.1999999999999997,8.4,0.9803605062112382,1.0725646330384289,,0.980361,1.072565,0.69145,-0.04824279436925566,0.04824279436925566,1
-0.6188137210423712,0.29420402591795775,-2.1033489229509548,0.03543527980713256,-1.195443015948257,-0.04218442613648543,E,0.001,GradientBoostingClassifier(),0.0,0.0,44.6,44.6,0.0,0.0,1.0294443244907185,0.9797186370810409,,1.029444,0.979719,0.674691,-0.21881372104237118,0.21881372104237118,1
-0.6188137210423712,0.29420402591795775,-2.1033489229509548,0.03543527980713256,-1.195443015948257,-0.04218442613648543,E,0.01,GradientBoostingClassifier(),0.0,0.0,44.6,44.6,0.0,0.4,1.0294443244907185,0.9797186370810409,,1.029444,0.979719,0.674691,-0.21881372104237118,0.21881372104237118,1
-0.6227664836973337,0.3088566321737213,-2.0163610517744974,0.04376223512840259,-1.2281143591441623,-0.017418608250505008,E,0.05,GradientBoostingClassifier(),1.6,2.6,44.6,44.46764091858037,0.2,2.1999999999999997,1.025793147927529,0.9510303838964835,,1.025793,0.95103,0.687826,-0.22276648369733365,0.22276648369733365,1
-0.28932614794410755,0.14506657268226472,-1.994437054619127,0.04610431244311567,-0.5736514057620085,-0.005000890126206636,E,0.1,GradientBoostingClassifier(),6.4,9.2,44.6,44.312796208530806,3.8,7.8,1.0085573204837746,0.9877498288711359,,1.008557,0.98775,0.663704,0.11067385205589247,0.11067385205589247,1
-0.5082742352854199,0.30075922285366763,-1.6899705700221115,0.09103358513791056,-1.0977514800968644,0.08120300952602455,E,0.001,GradientBoostingClassifier(),0.0,0.0,47.0,47.0,0.0,0.0,1.0337621450406436,0.998283022536596,,1.033762,0.998283,0.602365,-0.1082742352854199,0.1082742352854199,1
-0.516483640914275,0.30330840154549393,-1.702833282172721,0.08859927248310401,-1.110957184151856,0.07798990232330594,E,0.01,GradientBoostingClassifier(),0.4,0.0,47.0,46.787148594377506,0.0,0.0,1.0337621450406436,1.000301881621339,,1.033762,1.000302,0.604748,-0.11648364091427499,0.11648364091427499,1
-0.2614996952604907,0.23920998114117153,-1.0931805354148862,0.27431454142404843,-0.7303426430396924,0.20734325251871105,E,0.05,GradientBoostingClassifier(),5.0,11.200000000000001,47.0,50.11933174224343,0.4,3.4000000000000004,1.0368629090334271,1.0164872562424818,,1.036863,1.016487,0.628267,0.1385003047395093,0.1385003047395093,1
-0.2073335623669767,0.23602783445529027,-0.8784284397874734,0.3797112562588789,-0.6699396172483277,0.25527249251437434,E,0.1,GradientBoostingClassifier(),14.6,21.8,47.0,49.685534591194966,4.2,7.199999999999999,1.077660806971203,0.9964428207179995,,1.077661,0.996443,0.660368,0.19266643763302332,0.19266643763302332,1
-0.4484673941872508,0.21927971404088942,-2.0451841436806344,0.04083670713175469,-0.878247736247636,-0.018687052126865555,E,0.001,GradientBoostingClassifier(),0.0,0.0,44.4,44.4,0.0,0.0,1.068747053398792,1.0364960710484563,,1.068747,1.036496,0.650962,-0.04846739418725077,0.04846739418725077,1
-0.4450605739742959,0.21943940290003142,-2.028170730017203,0.042542826122757324,-0.8751539004473318,-0.014967247501259995,E,0.01,GradientBoostingClassifier(),0.0,0.2,44.4,44.48897795591182,0.0,0.0,1.0689271952270953,1.0364960710484563,,1.068927,1.036496,0.65225,-0.04506057397429586,0.04506057397429586,1
-0.5204616767750087,0.2069585030694193,-2.5148117572170117,0.011909595435159442,-0.9260928890853927,-0.11483046446462464,E,0.05,GradientBoostingClassifier(),0.4,5.2,44.4,45.33898305084746,0.8,2.4,1.08175462106228,1.0460091326296537,,1.081755,1.046009,0.630506,-0.12046167677500863,0.12046167677500863,1
-0.4491993500386476,0.1939519571731419,-2.316034117859636,0.020556405925871393,-0.8293382008290606,-0.06906049924823449,E,0.1,GradientBoostingClassifier(),3.8,11.600000000000001,44.4,45.39007092198582,2.4,6.2,1.0967696675162077,1.0270447974173549,,1.09677,1.027045,0.641897,-0.04919935003864756,0.04919935003864756,1
-0.18889602773563016,0.3513714631714468,-0.5375963831287602,0.5908557277878312,-0.8775714407468079,0.49977938527554755,E,0.001,GradientBoostingClassifier(),0.0,0.0,43.2,43.2,0.0,0.0,1.0244474763944682,1.0241363334198903,,1.024447,1.024136,0.62713,0.21110397226436986,0.21110397226436986,1
-0.18889602773563016,0.3513714631714468,-0.5375963831287602,0.5908557277878312,-0.8775714407468079,0.49977938527554755,E,0.01,GradientBoostingClassifier(),0.0,0.0,43.2,43.2,0.0,0.8,1.0244474763944682,1.0241363334198903,,1.024447,1.024136,0.62713,0.21110397226436986,0.21110397226436986,1
-0.17626856904188362,0.18819977663754656,-0.9366034975767202,0.3489625522165323,-0.5451333531499576,0.19259621506619032,E,0.05,GradientBoostingClassifier(),2.8000000000000003,5.4,43.2,44.44444444444444,0.8,2.6,1.0364021907185332,1.0378657011018928,,1.036402,1.037866,0.604919,0.2237314309581164,0.2237314309581164,1
-0.1653511566264715,0.19664121184962172,-0.8408774288521026,0.4004166043416243,-0.550760849728041,0.22005853647509796,E,0.1,GradientBoostingClassifier(),7.6,17.8,43.2,46.11260053619303,2.6,8.6,1.0988275861741734,1.0334389511661395,,1.098828,1.033439,0.645919,0.2346488433735285,0.2346488433735285,1
-0.10607406689660893,0.2672429806704573,-0.39691993642074735,0.6914265021369728,-0.629860684131839,0.4177125503386212,E,0.001,GradientBoostingClassifier(),0.0,0.0,42.4,42.4,0.0,0.0,1.0965343640574263,0.9833309970207283,,1.096534,0.983331,0.613753,0.2939259331033911,0.2939259331033911,1
-0.10607406689660893,0.2672429806704573,-0.39691993642074735,0.6914265021369728,-0.629860684131839,0.4177125503386212,E,0.01,GradientBoostingClassifier(),0.0,0.0,42.4,42.4,0.0,0.0,1.0965343640574263,0.9833309970207283,,1.096534,0.983331,0.613753,0.2939259331033911,0.2939259331033911,1
-0.22055679806692705,0.21976906834041965,-1.003584352122234,0.3155790000346388,-0.6512962569300714,0.2101826607962173,E,0.05,GradientBoostingClassifier(),1.4000000000000001,7.3999999999999995,42.4,44.95614035087719,0.6,2.6,1.0723574788544812,0.9653743054327053,,1.072357,0.965374,0.640099,0.17944320193307298,0.17944320193307298,1
-0.15972492137919966,0.189425846215042,-0.8432055317196528,0.3991135052157436,-0.5309927577017048,0.21154291494330554,E,0.1,GradientBoostingClassifier(),5.2,18.6,42.4,47.24409448818898,2.8000000000000003,8.200000000000001,1.0755598542461329,1.0075884721727888,,1.07556,1.007588,0.644114,0.24027507862080036,0.24027507862080036,1
-0.6218346640958599,0.20356252856344656,-3.0547599722020835,0.0022524070778301283,-1.020809888682121,-0.22285943950959858,E,0.001,GradientBoostingClassifier(),0.0,0.0,49.6,49.6,0.0,0.0,1.028217403244811,1.020662946138956,,1.028217,1.020663,0.652584,-0.22183466409585983,0.22183466409585983,1
-0.6218346640958599,0.20356252856344656,-3.0547599722020835,0.0022524070778301283,-1.020809888682121,-0.22285943950959858,E,0.01,GradientBoostingClassifier(),0.0,0.0,49.6,49.6,0.0,0.0,1.028217403244811,1.020662946138956,,1.028217,1.020663,0.652584,-0.22183466409585983,0.22183466409585983,1
-0.6200257444914391,0.18103466216055242,-3.424900718413599,0.0006150241240678428,-0.974847162279498,-0.26520432670338023,E,0.05,GradientBoostingClassifier(),3.8,3.5999999999999996,49.6,49.46004319654428,0.2,3.0,1.0329278970117195,1.0337071374539728,,1.032928,1.033707,0.660176,-0.22002574449143908,0.22002574449143908,1
-0.618394116437261,0.1675941242840785,-3.6898317233906077,0.00022440244041752446,-0.9468725640545845,-0.2899156688199375,E,0.1,GradientBoostingClassifier(),9.0,10.8,49.6,50.12468827930174,2.1999999999999997,6.0,1.040155152580537,1.041207419980913,,1.040155,1.041207,0.688286,-0.21839411643726103,0.21839411643726103,1
-0.40092766522986506,0.16949356324644893,-2.365444784749163,0.01800842839451375,-0.7331289448042668,-0.06872638565546335,E,0.001,GradientBoostingClassifier(),0.0,0.0,48.4,48.4,0.0,0.0,1.0376143701244223,1.0210455444540254,,1.037614,1.021046,0.601528,-0.0009276652298650379,0.0009276652298650379,1
-0.40092766522986506,0.16949356324644893,-2.365444784749163,0.01800842839451375,-0.7331289448042668,-0.06872638565546335,E,0.01,GradientBoostingClassifier(),0.0,0.0,48.4,48.4,0.0,0.2,1.0376143701244223,1.0210455444540254,,1.037614,1.021046,0.601528,-0.0009276652298650379,0.0009276652298650379,1
-0.3355609249990184,0.1792311377362079,-1.8722244875379657,0.06117555264498623,-0.6868474998701237,0.01572564987208691,E,0.05,GradientBoostingClassifier(),4.0,5.6000000000000005,48.4,48.67256637168141,0.4,3.8,1.037815560632037,1.0293359043664538,,1.037816,1.029336,0.615877,0.06443907500098162,0.06443907500098162,1
-0.3392140672527212,0.15472024556691713,-2.1924349073373834,0.028348118402669365,-0.6424601762430717,-0.03596795826237065,E,0.1,GradientBoostingClassifier(),11.0,17.8,48.4,51.12359550561798,3.4000000000000004,7.000000000000001,1.057346602301899,1.051852380477459,,1.057347,1.051852,0.642864,0.06078593274727884,0.06078593274727884,1
-0.5501515587036651,0.27965640830547217,-1.967241022786532,0.04915543071428209,-1.0982680470282187,-0.0020350703791115476,E,0.001,GradientBoostingClassifier(),0.0,0.0,48.0,48.0,0.0,0.0,1.0604950504428419,1.0309368518277744,,1.060495,1.030937,0.633413,-0.15015155870366503,0.15015155870366503,1
-0.5501515587036651,0.27965640830547217,-1.967241022786532,0.04915543071428209,-1.0982680470282187,-0.0020350703791115476,E,0.01,GradientBoostingClassifier(),0.0,0.0,48.0,48.0,0.0,0.2,1.0604950504428419,1.0309368518277744,,1.060495,1.030937,0.633413,-0.15015155870366503,0.15015155870366503,1
-0.49913842679247267,0.25125677594099255,-1.9865670285831214,0.04697039804621606,-0.991592658508468,-0.006684195076477328,E,0.05,GradientBoostingClassifier(),1.0,6.4,48.0,50.323974082073434,0.4,2.0,1.0802336865212185,1.0086384417805665,,1.080234,1.008638,0.622936,-0.09913842679247264,0.09913842679247264,1
-0.30857175639991347,0.1684260242916286,-1.832090721714261,0.06693790547391874,-0.6386806980707738,0.021537185270946835,E,0.1,GradientBoostingClassifier(),7.6,14.2,48.0,52.17391304347826,2.6,7.6,1.0786862206359364,1.00500100405977,,1.078686,1.005001,0.646625,0.09142824360008656,0.09142824360008656,1
-0.5633407360789658,0.4791750580795282,-1.1756470345864052,0.23973595198715292,-1.5025065922047296,0.375825120046798,E,0.001,GradientBoostingClassifier(),0.0,0.0,44.2,44.2,0.0,0.0,0.9865011827612705,1.065147613677986,,0.986501,1.065148,0.585419,-0.16334073607896582,0.16334073607896582,1
-0.5616689408524089,0.48445226865023,-1.159389638977888,0.24629739816205365,-1.5111779396355824,0.3878400579307646,E,0.01,GradientBoostingClassifier(),0.2,0.4,44.2,44.26559356136821,0.0,0.0,0.9906441995888297,1.0605957695249326,,0.990644,1.060596,0.588909,-0.1616689408524089,0.1616689408524089,1
-0.40493908064923356,0.26900533340997473,-1.5053198965095997,0.13224185226701804,-0.9321798457819733,0.1223016844835062,E,0.05,GradientBoostingClassifier(),4.6,12.8,44.2,48.426150121065376,0.6,1.6,0.9697560701617983,1.0527378704134651,,0.969756,1.052738,0.633142,-0.00493908064923354,0.00493908064923354,1
-0.2652146770669182,0.1599008770479617,-1.6586192769122088,0.0971925348481921,-0.5786146371772904,0.04818528304345404,E,0.1,GradientBoostingClassifier(),13.600000000000001,21.8,44.2,49.53560371517028,3.0,4.0,0.976408683115741,1.0120600899806507,,0.976409,1.01206,0.669595,0.13478532293308182,0.13478532293308182,1
-0.4250921203006165,0.5876342598574011,-0.7233957400709957,0.46943678765626506,-1.5768341057029738,0.7266498651017409,E,0.001,GradientBoostingClassifier(),0.0,0.0,46.800000000000004,46.800000000000004,0.0,0.0,1.055994654472233,1.068391195452192,,1.055995,1.068391,0.669667,-0.02509212030061647,0.02509212030061647,1
-0.6985479799866685,0.5187388076686101,-1.3466275699059078,0.17810021019313782,-1.7152573604003944,0.31816140042705743,E,0.01,GradientBoostingClassifier(),0.2,0.0,46.800000000000004,46.893787575150306,0.0,0.2,1.0589173993654284,1.068391195452192,,1.058917,1.068391,0.661373,-0.2985479799866685,0.2985479799866685,1
-0.9293957822360627,0.1798050566209666,-5.168907925627761,2.3546586139183273e-07,-1.2818072174513424,-0.5769843470207829,E,0.05,GradientBoostingClassifier(),4.8,3.4000000000000004,46.800000000000004,46.187363834422655,0.8,5.4,1.0457462277028107,1.0566565189384252,,1.045746,1.056657,0.680445,-0.5293957822360627,0.5293957822360627,0
-0.751539760650201,0.1934200305378674,-3.885532220009995,0.00010210594915951307,-1.1306360543930585,-0.3724434669073435,E,0.1,GradientBoostingClassifier(),11.600000000000001,15.2,46.800000000000004,46.72131147540984,3.5999999999999996,9.0,1.077475661451517,1.0404068564951634,,1.077476,1.040407,0.717639,-0.351539760650201,0.351539760650201,1
-0.7219079408757919,0.31554065848641133,-2.28784443925118,0.022146581860270534,-1.3403562671672111,-0.1034596145843727,E,0.001,GradientBoostingClassifier(),0.0,0.0,46.6,46.6,0.0,0.0,1.0657979419268697,1.0712628878299375,,1.065798,1.071263,0.59461,-0.3219079408757919,0.3219079408757919,1
-0.7219079408757919,0.31554065848641133,-2.28784443925118,0.022146581860270534,-1.3403562671672111,-0.1034596145843727,E,0.01,GradientBoostingClassifier(),0.0,0.0,46.6,46.6,0.0,0.6,1.0657979419268697,1.0712628878299375,,1.065798,1.071263,0.59461,-0.3219079408757919,0.3219079408757919,1
-0.4980282429270123,0.2620255063193545,-1.900686119923072,0.05734313766773563,-1.0115887983438194,0.015532312489794808,E,0.05,GradientBoostingClassifier(),5.6000000000000005,5.2,46.6,45.2914798206278,0.8,2.8000000000000003,1.081810026061782,1.0799437322070684,,1.08181,1.079944,0.624517,-0.09802824292701229,0.09802824292701229,1
-0.17597627334676214,0.2260983267899041,-0.7783174508420111,0.43638189022021323,-0.6191208508197419,0.2671683041262176,E,0.1,GradientBoostingClassifier(),11.4,12.2,46.6,45.54973821989529,3.4000000000000004,7.8,1.09830936277843,1.1103781562434505,,1.098309,1.110378,0.658381,0.2240237266532379,0.2240237266532379,1
-0.6582098934620828,0.2089132954821512,-3.1506366885027566,0.001629150047151742,-1.0676724284986736,-0.24874735842549206,E,0.001,GradientBoostingClassifier(),0.0,0.0,47.0,47.0,0.0,0.0,0.9715479662529265,1.0526616785093532,,0.971548,1.052662,0.683271,-0.2582098934620828,0.2582098934620828,1
-0.6582098934620828,0.2089132954821512,-3.1506366885027566,0.001629150047151742,-1.0676724284986736,-0.24874735842549206,E,0.01,GradientBoostingClassifier(),0.0,0.0,47.0,47.0,0.0,0.2,0.9715479662529265,1.0526616785093532,,0.971548,1.052662,0.683271,-0.2582098934620828,0.2582098934620828,1
-0.6076009623506327,0.22364777443814565,-2.7167762517515106,0.006592115602947635,-1.0459425454719358,-0.16925937922932943,E,0.05,GradientBoostingClassifier(),3.4000000000000004,3.4000000000000004,47.0,46.56652360515021,0.0,2.6,0.9659747063479407,1.044236518163378,,0.965975,1.044237,0.693288,-0.20760096235063263,0.20760096235063263,1
-0.40107959388645886,0.17437715496495548,-2.300069604685681,0.02144427696987153,-0.7428525373443315,-0.05930665042858624,E,0.1,GradientBoostingClassifier(),8.799999999999999,10.2,47.0,45.925925925925924,2.1999999999999997,6.4,0.9644785468822634,1.057659334486001,,0.964479,1.057659,0.710815,-0.0010795938864588406,0.0010795938864588406,1
-0.5529989098112281,0.25346768109907464,-2.18173341632093,0.02912921317735729,-1.0497864360102982,-0.05621138361215805,E,0.001,GradientBoostingClassifier(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,1.075406810148961,1.0025164081859246,,1.075407,1.002516,0.599862,-0.1529989098112281,0.1529989098112281,1
-0.5593529034578559,0.25349495931085353,-2.2065642053731636,0.02734452000626088,-1.0561938939695752,-0.06251191294613656,E,0.01,GradientBoostingClassifier(),0.2,0.0,48.199999999999996,48.296593186372746,0.0,0.4,1.0778161979479925,1.0025164081859246,,1.077816,1.002516,0.591753,-0.1593529034578559,0.1593529034578559,1
-0.3524028406136138,0.20156634501583878,-1.7483218271677374,0.08040831572746246,-0.7474656173400325,0.04265993611280483,E,0.05,GradientBoostingClassifier(),2.6,5.6000000000000005,48.199999999999996,49.45533769063181,0.2,3.8,1.0795777027262186,0.9780185603432775,,1.079578,0.978019,0.61191,0.0475971593863862,0.0475971593863862,1
-0.5652113253342842,0.15162799356274453,-3.727618575262598,0.0001932976243142694,-0.8623967317653347,-0.26802591890323374,E,0.1,GradientBoostingClassifier(),7.8,14.2,48.199999999999996,52.05128205128206,3.2,8.0,1.0416945653015381,0.9994031822285557,,1.041695,0.999403,0.6574,-0.16521132533428418,0.16521132533428418,1
-0.08824437351224704,0.2030199467605052,-0.4346586378349588,0.66381022555159,-0.4861561573060764,0.3096674102815824,E,0.001,GradientBoostingClassifier(),0.0,0.0,45.6,45.6,0.0,0.0,0.9874033088990049,0.9681254873319146,,0.987403,0.968125,0.616848,0.311755626487753,0.311755626487753,1
-0.08833942381811728,0.20271673370954324,-0.43577765979937233,0.6629980540528051,-0.48565692095241875,0.3089780733161842,E,0.01,GradientBoostingClassifier(),0.0,0.2,45.6,45.69138276553106,0.0,0.4,0.9877958050659434,0.9681254873319146,,0.987796,0.968125,0.618071,0.31166057618188275,0.31166057618188275,1
-0.2962021544830295,0.13911366396984723,-2.129209640738318,0.033236919633785424,-0.5688599256213374,-0.023544383344721587,E,0.05,GradientBoostingClassifier(),1.6,5.800000000000001,45.6,47.084233261339094,1.2,2.6,0.9727586584980356,0.979691309896931,,0.972759,0.979691,0.619502,0.10379784551697052,0.10379784551697052,1
-0.26087884611625867,0.15051845222185034,-1.7332017587567754,0.08305981454570728,-0.5558895914797982,0.034131899247280884,E,0.1,GradientBoostingClassifier(),4.8,12.6,45.6,47.94188861985472,3.8,5.0,0.9826861383017135,0.9942334466665177,,0.982686,0.994233,0.625335,0.13912115388374136,0.13912115388374136,1
-0.0349064539735313,0.2770306102535448,-0.1260021552910132,0.8997302184990065,-0.5778764726856317,0.5080635647385691,E,0.001,GradientBoostingClassifier(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,1.0867337343371641,1.1027752003629399,,1.086734,1.102775,0.666516,0.3650935460264687,0.3650935460264687,1
-0.0349064539735313,0.2770306102535448,-0.1260021552910132,0.8997302184990065,-0.5778764726856317,0.5080635647385691,E,0.01,GradientBoostingClassifier(),0.0,0.0,48.199999999999996,48.199999999999996,0.0,0.0,1.0867337343371641,1.1027752003629399,,1.086734,1.102775,0.666516,0.3650935460264687,0.3650935460264687,1
-0.012375448941292172,0.29153497492773883,-0.04244927712141436,0.9661405462632071,-0.583773500033448,0.5590226021508636,E,0.05,GradientBoostingClassifier(),2.0,2.4,48.199999999999996,47.48953974895397,0.2,2.4,1.081844427406495,1.1163605742469247,,1.081844,1.116361,0.670553,0.38762455105870786,0.38762455105870786,1
-0.14176758034267783,0.23911286639929377,-0.5928898033698472,0.5532549024131437,-0.6104201867254313,0.3268850260400756,E,0.1,GradientBoostingClassifier(),7.8,9.4,48.199999999999996,47.34299516908212,1.7999999999999998,6.800000000000001,1.102214204225162,1.1218051853617572,,1.102214,1.121805,0.677712,0.2582324196573222,0.2582324196573222,1
-0.6786251495982756,0.19915524273671056,-3.407518377487251,0.0006555649380593564,-1.0689622526945604,-0.2882880465019907,E,0.001,GradientBoostingClassifier(),0.0,0.0,42.4,42.4,0.0,0.0,1.0479775799952888,1.0848173692760452,,1.047978,1.084817,0.589837,-0.27862514959827556,0.27862514959827556,1
-0.6786251495982756,0.19915524273671056,-3.407518377487251,0.0006555649380593564,-1.0689622526945604,-0.2882880465019907,E,0.01,GradientBoostingClassifier(),0.0,0.0,42.4,42.4,0.0,0.2,1.0479775799952888,1.0848173692760452,,1.047978,1.084817,0.589837,-0.27862514959827556,0.27862514959827556,1
-0.5729996722034855,0.1617739477161495,-3.5419774338997865,0.0003971394473590622,-0.8900707833640042,-0.2559285610429667,E,0.05,GradientBoostingClassifier(),1.2,8.0,42.4,44.93392070484582,0.6,3.0,1.0587956096293643,1.0856848570308224,,1.058796,1.085685,0.616893,-0.17299967220348544,0.17299967220348544,1
-0.4282143437990053,0.17305855357904987,-2.4743899387984025,0.013346393653743833,-0.7674028760305383,-0.0890258115674723,E,0.1,GradientBoostingClassifier(),6.2,18.0,42.4,46.701846965699204,3.5999999999999996,8.6,1.073544060413448,1.1239957941491567,,1.073544,1.123996,0.68144,-0.02821434379900528,0.02821434379900528,1
-0.34045147671629566,0.40251826849133776,-0.845803789210184,0.39766221127664036,-1.1293727860787413,0.44846983264615,E,0.001,GradientBoostingClassifier(),0.0,0.0,47.8,47.8,0.0,0.0,1.0279390227961207,1.0318693381189172,,1.027939,1.031869,0.647879,0.05954852328370436,0.05954852328370436,1
-0.34045147671629566,0.40251826849133776,-0.845803789210184,0.39766221127664036,-1.1293727860787413,0.44846983264615,E,0.01,GradientBoostingClassifier(),0.0,0.0,47.8,47.8,0.0,0.0,1.0279390227961207,1.0318693381189172,,1.027939,1.031869,0.647879,0.05954852328370436,0.05954852328370436,1
-0.6422989918540053,0.21338380857004405,-3.01006433505084,0.0026119235857258905,-1.060523571535281,-0.2240744121727296,E,0.05,GradientBoostingClassifier(),3.2,5.800000000000001,47.8,49.45054945054945,0.4,1.6,1.0318967991463435,1.0201068368945827,,1.031897,1.020107,0.649334,-0.24229899185400527,0.24229899185400527,1
-0.5574638659027014,0.15670396929857006,-3.5574329635553674,0.00037449662906269065,-0.864598001962369,-0.2503297298430337,E,0.1,GradientBoostingClassifier(),9.6,12.8,47.8,49.22680412371135,2.4,6.6000000000000005,1.0038569624633915,1.0341968831371904,,1.003857,1.034197,0.671303,-0.15746386590270134,0.15746386590270134,1
-0.42481515306073786,0.14031523608549681,-3.027576797161854,0.002465230648192014,-0.6998279622705466,-0.14980234385092916,E,0.001,GradientBoostingClassifier(),0.0,0.0,49.4,49.4,0.0,0.0,1.0127309827030515,1.0186045240758357,,1.012731,1.018605,0.611212,-0.024815153060737838,0.024815153060737838,1
-0.42481515306073786,0.14031523608549681,-3.027576797161854,0.002465230648192014,-0.6998279622705466,-0.14980234385092916,E,0.01,GradientBoostingClassifier(),0.0,0.0,49.4,49.4,0.0,0.0,1.0127309827030515,1.0186045240758357,,1.012731,1.018605,0.611212,-0.024815153060737838,0.024815153060737838,1
-0.47531022741823314,0.1439312836757603,-3.3023413345564494,0.0009588131530671487,-0.7574103596713411,-0.19321009516512516,E,0.05,GradientBoostingClassifier(),3.0,3.5999999999999996,49.4,49.25053533190578,0.0,2.0,1.0087762825779165,1.02763235910555,,1.008776,1.027632,0.621304,-0.07531022741823312,0.07531022741823312,1
-0.49660258505937516,0.15595462701173107,-3.184276058843834,0.0014511654629847741,-0.8022680372247455,-0.19093713289400477,E,0.1,GradientBoostingClassifier(),8.200000000000001,9.4,49.4,48.786407766990294,3.5999999999999996,7.199999999999999,0.9773567762129467,1.0483499680117288,,0.977357,1.04835,0.651816,-0.09660258505937513,0.09660258505937513,1
-0.44918177997304976,0.22676763650257742,-1.9808019649573956,0.047613486378250774,-0.8936381803773721,-0.0047253795687274835,E,0.001,GradientBoostingClassifier(),0.0,0.0,47.599999999999994,47.599999999999994,0.0,0.0,1.081979170022557,1.0101055207139256,,1.081979,1.010106,0.669493,-0.04918177997304973,0.04918177997304973,1
