coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.7543513610676655,0.3326792174097307,-2.2675037140615837,0.023359472274745167,-1.4063906455957083,-0.10231207653962282,E,0.01,LogisticRegressionCV(),0.0,0.0,48.199999999999996,0.0,0.2,1.1668104403401611,1.0739179502431482,0.5961853588505603,1.16681,1.073918,0.596185,-0.3543513610676655,0.3543513610676655,1
-0.4932814342611087,0.16547226889723576,-2.98105197655478,0.002872600326435701,-0.8176011217398182,-0.16896174678239922,E,0.05,LogisticRegressionCV(),0.2,1.0,48.199999999999996,0.6,3.2,1.1762467914759671,1.0835884965217903,0.5896373825646767,1.176247,1.083588,0.589637,-0.09328143426110869,0.09328143426110869,1
-0.4550835025523373,0.17010317302469405,-2.6753381166280326,0.007465391706372136,-0.788479595336723,-0.12168740976795173,E,0.1,LogisticRegressionCV(),0.6,1.0,48.199999999999996,2.8000000000000003,6.800000000000001,1.1680663458971492,1.0682574370456046,0.5948695431538984,1.168066,1.068257,0.59487,-0.05508350255233729,0.05508350255233729,1
-0.36047021017203856,0.17520783674717008,-2.057386341069934,0.03964907796335155,-0.7038712600056654,-0.01706916033841177,E,0.001,LogisticRegressionCV(),0.0,0.0,49.2,0.0,0.0,0.9411720756713816,1.1714276005212463,0.5848719120991968,0.941172,1.171428,0.584872,0.03952978982796146,0.03952978982796146,1
-0.2712262410503293,0.13742356875092562,-1.9736515614866277,0.0484213765089205,-0.5405714864291076,-0.0018809956715510334,E,0.01,LogisticRegressionCV(),0.0,0.0,49.2,0.0,0.2,0.9480203767876434,1.2107832876695945,0.5886080848448891,0.94802,1.210783,0.588608,0.12877375894967075,0.12877375894967075,1
-0.23863412871755335,0.13819859050755137,-1.7267479200847133,0.08421294540572823,-0.509498388826553,0.032230131391446315,E,0.05,LogisticRegressionCV(),0.8,0.6,49.2,0.4,1.7999999999999998,0.9571533477851992,1.2236878440249537,0.5872745104855386,0.957153,1.223688,0.587275,0.16136587128244667,0.16136587128244667,1
-0.20968834601731795,0.10862364527397467,-1.9304116105515892,0.05355585746446815,-0.42258677862376276,0.0032100865891268593,E,0.1,LogisticRegressionCV(),2.1999999999999997,2.8000000000000003,49.2,2.8000000000000003,6.0,0.9592694864973321,1.1984623105107326,0.5824453245509228,0.959269,1.198462,0.582445,0.19031165398268207,0.19031165398268207,1
-0.5382245323084726,0.13914069827363174,-3.868203473077369,0.00010964016008764002,-0.8109352897085452,-0.2655137749083999,E,0.001,LogisticRegressionCV(),0.0,0.0,44.2,0.0,0.0,1.1081452754591348,1.131502324405856,0.5634952391658337,1.108145,1.131502,0.563495,-0.13822453230847254,0.13822453230847254,1
-0.3850204916881615,0.14262554532292024,-2.6995198568140926,0.006943961176707551,-0.6645614237964703,-0.10547955957985267,E,0.01,LogisticRegressionCV(),0.0,0.0,44.2,0.0,0.2,1.150419445688554,1.1417427425340145,0.5725340977409509,1.150419,1.141743,0.572534,0.01497950831183853,0.01497950831183853,1
-0.538613815898051,0.1697432500256207,-3.173108891321179,0.00150815948055319,-0.8713044725670452,-0.2059231592290568,E,0.05,LogisticRegressionCV(),0.4,2.0,44.2,0.2,3.2,1.1206499504973895,1.0948996932897908,0.5701761695232603,1.12065,1.0949,0.570176,-0.138613815898051,0.138613815898051,1
-0.47833852162928725,0.13013486336541424,-3.6757138652855006,0.00023718524729111264,-0.7333981669585401,-0.22327887630003446,E,0.1,LogisticRegressionCV(),0.6,4.0,44.2,2.6,7.6,1.132154929050818,1.1436739474587443,0.579336545372822,1.132155,1.143674,0.579337,-0.07833852162928723,0.07833852162928723,1
-0.5400145640253282,0.3017662714759979,-1.7895126628433697,0.07353229000311674,-1.1314655878672206,0.051436459816564306,E,0.001,LogisticRegressionCV(),0.0,0.0,44.2,0.0,0.0,1.0923484044067084,1.072482926083783,0.566546611854456,1.092348,1.072483,0.566547,-0.1400145640253282,0.1400145640253282,1
-0.3096019314395332,0.1718196222795628,-1.801900896603001,0.0715609991479664,-0.6463622029447521,0.027158340065685738,E,0.01,LogisticRegressionCV(),0.0,0.0,44.2,0.0,0.2,1.1326775311441768,1.0666006039693796,0.5832335216135105,1.132678,1.066601,0.583234,0.09039806856046684,0.09039806856046684,1
-0.40571775651461145,0.18920846342513556,-2.144289685409038,0.032009682762363,-0.7765595303980413,-0.03487598263118169,E,0.05,LogisticRegressionCV(),1.0,1.6,44.2,0.6,2.1999999999999997,1.1175170500800253,1.0738004559931542,0.5850266923873696,1.117517,1.0738,0.585027,-0.005717756514611427,0.005717756514611427,1
-0.25180117114822304,0.1861945564811828,-1.3523551703493037,0.17626172317071076,-0.6167357959687503,0.11313345367230415,E,0.1,LogisticRegressionCV(),3.5999999999999996,4.0,44.2,3.2,6.2,1.0961615284085557,1.066178026584724,0.5767716272890377,1.096162,1.066178,0.576772,0.148198828851777,0.148198828851777,1
-0.4304964383243328,0.14525494120941174,-2.9637300785774507,0.003039347568809238,-0.7151908916712628,-0.14580198497740288,E,0.001,LogisticRegressionCV(),0.0,0.0,45.0,0.0,0.0,1.0923855132910198,1.1814910560648173,0.5995554848228544,1.092386,1.181491,0.599555,-0.030496438324332797,0.030496438324332797,1
-0.4206895182297985,0.11428708766100965,-3.68098904994078,0.00023233098366699288,-0.6446880939433495,-0.19669094251624758,E,0.01,LogisticRegressionCV(),0.0,0.0,45.0,0.0,0.4,1.0744114564371365,1.1469773072235943,0.5871986472376639,1.074411,1.146977,0.587199,-0.020689518229798476,0.020689518229798476,1
-0.4946790765072994,0.1273753010451002,-3.883634208896957,0.00010290668771852493,-0.7443300790756429,-0.24502807393895593,E,0.05,LogisticRegressionCV(),0.0,0.4,45.0,0.6,3.0,1.0830014729410953,1.1521324686214414,0.5843472467309138,1.083001,1.152132,0.584347,-0.0946790765072994,0.0946790765072994,1
-0.4318261463428479,0.1291804702279215,-3.342812931249971,0.0008293378750325773,-0.6850152154955227,-0.17863707719017302,E,0.1,LogisticRegressionCV(),1.2,3.2,45.0,2.1999999999999997,7.000000000000001,1.1118868692016626,1.1591527994922233,0.5969319319110339,1.111887,1.159153,0.596932,-0.03182614634284786,0.03182614634284786,1
-0.5805728093377468,0.15630992346421851,-3.7142415303571426,0.00020381406320277434,-0.8869346297538274,-0.2742109889216662,E,0.001,LogisticRegressionCV(),0.0,0.0,48.0,0.0,0.0,1.2056330420475403,1.151702590256916,0.5575084086994301,1.205633,1.151703,0.557508,-0.18057280933774678,0.18057280933774678,1
-0.6066475733357254,0.15285362229723226,-3.968813850914608,7.223127800938741e-05,-0.9062351679447892,-0.3070599787266616,E,0.01,LogisticRegressionCV(),0.0,0.0,48.0,0.0,0.6,1.1747591282117251,1.1554902106648417,0.547329804710122,1.174759,1.15549,0.54733,-0.20664757333572537,0.20664757333572537,1
-0.5854709953504572,0.14088650837571176,-4.155621443815908,3.244045723162463e-05,-0.861603477674453,-0.3093385130264615,E,0.05,LogisticRegressionCV(),1.0,4.3999999999999995,48.0,0.2,3.4000000000000004,1.1112255572295415,1.1771015262527529,0.5465287253285888,1.111226,1.177102,0.546529,-0.1854709953504572,0.1854709953504572,1
-0.4702978669012983,0.1293545022399133,-3.6357286275899288,0.00027719602309741955,-0.7238280325296341,-0.21676770127296252,E,0.1,LogisticRegressionCV(),4.3999999999999995,8.4,48.0,2.4,10.0,1.1382941898872512,1.160945315926475,0.5528891356439463,1.138294,1.160945,0.552889,-0.0702978669012983,0.0702978669012983,1
-0.551261911899921,0.15803699371366553,-3.488182728271255,0.0004863156010045278,-0.8610087278036884,-0.24151509599615367,E,0.001,LogisticRegressionCV(),0.0,0.0,45.4,0.0,0.0,1.109720985751311,1.1122501745803808,0.5535994613721413,1.109721,1.11225,0.553599,-0.151261911899921,0.151261911899921,1
-0.5387223988857014,0.1360843321975012,-3.9587393360158876,7.534641352778174e-05,-0.8054427888529883,-0.27200200891841453,E,0.01,LogisticRegressionCV(),0.0,0.0,45.4,0.0,0.2,1.1094451263904788,1.094782723373021,0.548249111349561,1.109445,1.094783,0.548249,-0.13872239888570137,0.13872239888570137,1
-0.5224621030045403,0.15229094692697737,-3.430683921448449,0.0006020616768726814,-0.8209468741529168,-0.22397733185616386,E,0.05,LogisticRegressionCV(),0.6,3.5999999999999996,45.4,0.4,3.2,1.0690199191276195,1.1260685356267268,0.5506925709951372,1.06902,1.126069,0.550693,-0.1224621030045403,0.1224621030045403,1
-0.5769326111711467,0.1549982448263726,-3.7221880274671535,0.00019750385724569446,-0.8807235886977587,-0.27314163364453464,E,0.1,LogisticRegressionCV(),2.6,9.0,45.4,2.8000000000000003,7.3999999999999995,1.101099567465183,1.1363072052984506,0.5628880113326374,1.1011,1.136307,0.562888,-0.17693261117114667,0.17693261117114667,1
-0.4680090422772093,0.25043139898758837,-1.8688113558012918,0.0616490644100288,-0.958845564890863,0.02282748033644444,E,0.001,LogisticRegressionCV(),0.0,0.0,47.0,0.0,0.0,1.1655889626008362,1.0907130438379353,0.5754712283625623,1.165589,1.090713,0.575471,-0.06800904227720928,0.06800904227720928,1
-0.5496106554026978,0.3279117486978362,-1.6760932097896637,0.09371993658361481,-1.1923058729580056,0.09308456215261007,E,0.01,LogisticRegressionCV(),0.0,0.2,47.0,0.0,0.6,1.2067295710814399,1.0845026287758674,0.5741829706513454,1.20673,1.084503,0.574183,-0.1496106554026978,0.1496106554026978,1
-0.5270596462824997,0.24364632682696466,-2.1632160564308958,0.03052456587544608,-1.0045976718288256,-0.04952162073617378,E,0.05,LogisticRegressionCV(),0.2,1.2,47.0,0.4,3.2,1.1818995221646644,1.0891080869052556,0.5689300492700377,1.1819,1.089108,0.56893,-0.12705964628249966,0.12705964628249966,1
-0.45096303308673014,0.20863364218886724,-2.1615067845984894,0.030656213437603084,-0.8598774577403263,-0.04204860843313396,E,0.1,LogisticRegressionCV(),2.4,6.800000000000001,47.0,2.1999999999999997,8.799999999999999,1.195601250909897,1.1154815704412304,0.5679470783190541,1.195601,1.115482,0.567947,-0.050963033086730114,0.050963033086730114,1
-0.47432384751879303,0.11887543561385554,-3.9900913512489216,6.604785218290185e-05,-0.7073154199684599,-0.24133227506912608,E,0.001,LogisticRegressionCV(),0.0,0.0,44.800000000000004,0.0,0.0,1.0420512839377194,1.1868207298185263,0.5626584134854782,1.042051,1.186821,0.562658,-0.07432384751879301,0.07432384751879301,1
-0.40479892242938253,0.1644100810012528,-2.462129572372743,0.013811476022680048,-0.727036759887151,-0.08256108497161407,E,0.01,LogisticRegressionCV(),0.0,0.0,44.800000000000004,0.0,0.0,1.0373253954166162,1.1577326147050202,0.5663242753878719,1.037325,1.157733,0.566324,-0.004798922429382513,0.004798922429382513,1
-0.4978091710679754,0.11907050858329132,-4.180793187086722,2.9049398737236052e-05,-0.7311830795120938,-0.26443526262385697,E,0.05,LogisticRegressionCV(),0.4,1.0,44.800000000000004,0.2,2.1999999999999997,1.0439802132417708,1.1869761458073873,0.5705202912886093,1.04398,1.186976,0.57052,-0.09780917106797538,0.09780917106797538,1
-0.5105630192060694,0.1374695387290506,-3.714008382703442,0.0002040020315943319,-0.7799983640863426,-0.24112767432579613,E,0.1,LogisticRegressionCV(),2.4,4.8,44.800000000000004,2.0,8.0,1.0543617827287144,1.16660210495282,0.5640636865509128,1.054362,1.166602,0.564064,-0.11056301920606937,0.11056301920606937,1
-0.3536226726455811,0.31770928750981337,-1.1130385120852297,0.26569188960278667,-0.9763214337186965,0.2690760884275343,E,0.001,LogisticRegressionCV(),0.0,0.0,45.2,0.0,0.0,1.0855114904715575,1.1109261384639173,0.547830024057639,1.085511,1.110926,0.54783,0.04637732735441891,0.04637732735441891,1
-0.515291455338492,0.14585090374349138,-3.533001456369014,0.0004108702082475099,-0.8011539737883533,-0.2294289368886307,E,0.01,LogisticRegressionCV(),0.0,0.2,45.2,0.0,0.4,1.0904282221150317,1.137663779444415,0.5356676583268825,1.090428,1.137664,0.535668,-0.11529145533849194,0.11529145533849194,1
-0.47356493897518015,0.1529292579803598,-3.096627455264306,0.001957356960297386,-0.77330077679912,-0.17382910115124028,E,0.05,LogisticRegressionCV(),0.8,1.0,45.2,0.4,3.5999999999999996,1.0816199433072848,1.126791825478887,0.5517546239191279,1.08162,1.126792,0.551755,-0.07356493897518013,0.07356493897518013,1
-0.4727705104377153,0.13371160877356278,-3.5357476794579608,0.0004066228708588453,-0.7348404479488082,-0.2107005729266223,E,0.1,LogisticRegressionCV(),2.4,4.0,45.2,3.2,8.799999999999999,1.0948769769756306,1.164724844475229,0.5394638521116545,1.094877,1.164725,0.539464,-0.07277051043771526,0.07277051043771526,1
-0.4784371478189193,0.14288192475416803,-3.348479163071764,0.000812563907362504,-0.7584805743788506,-0.1983937212589879,E,0.001,LogisticRegressionCV(),0.0,0.0,50.6,0.0,0.0,1.0938750424961468,1.0034403779440713,0.5915908977938179,1.093875,1.00344,0.591591,-0.07843714781891925,0.07843714781891925,1
-0.3414255400729636,0.1294877359349751,-2.6367403646969114,0.00837068729795124,-0.5952168389451478,-0.0876342412007795,E,0.01,LogisticRegressionCV(),0.0,0.0,50.6,0.0,0.2,1.1109417718379693,0.9949520874464598,0.5834271358390684,1.110942,0.994952,0.583427,0.058574459927036415,0.058574459927036415,1
-0.6005575391194737,0.17352545620430102,-3.460918946741765,0.0005383348694398538,-0.9406611836807862,-0.26045389455816126,E,0.05,LogisticRegressionCV(),0.4,1.2,50.6,0.4,3.5999999999999996,1.1265492781482458,1.0197891327934927,0.5898535735357763,1.126549,1.019789,0.589854,-0.20055753911947372,0.20055753911947372,1
-0.4508242867578901,0.15903177424337497,-2.834806370631124,0.004585346804240241,-0.7625208366724097,-0.13912773684337054,E,0.1,LogisticRegressionCV(),2.1999999999999997,2.0,50.6,3.8,6.6000000000000005,1.1005947075410512,1.0036058060436888,0.5833183989258635,1.100595,1.003606,0.583318,-0.05082428675789008,0.05082428675789008,1
-0.35602521735866,0.12715017350621688,-2.8000372122280472,0.005109671588366704,-0.6052349780588641,-0.10681545665845596,E,0.001,LogisticRegressionCV(),0.0,0.0,50.0,0.0,0.0,1.1853135118361309,1.1125010914515092,0.5780027588956576,1.185314,1.112501,0.578003,0.04397478264134003,0.04397478264134003,1
-0.35471655273763064,0.12517742429093712,-2.8337102696185785,0.0046011026824423,-0.6000597960253566,-0.10937330944990459,E,0.01,LogisticRegressionCV(),0.0,0.0,50.0,0.0,0.6,1.1960748350959514,1.058556391753711,0.5738718507419115,1.196075,1.058556,0.573872,0.04528344726236938,0.04528344726236938,1
-0.4198016267712752,0.11600249017596846,-3.618901854041776,0.00029585580860732523,-0.6471623296331348,-0.19244092390941558,E,0.05,LogisticRegressionCV(),1.0,1.0,50.0,0.2,3.0,1.2146855777918428,1.0770229262870923,0.5789015356736276,1.214686,1.077023,0.578902,-0.01980162677127517,0.01980162677127517,1
-0.36089140744769865,0.12971559429928917,-2.7821744131628767,0.005399601339631509,-0.6151293005075146,-0.10665351438788273,E,0.1,LogisticRegressionCV(),4.0,5.0,50.0,3.0,9.2,1.1934900900098506,1.0779108595998237,0.5682890350420083,1.19349,1.077911,0.568289,0.03910859255230137,0.03910859255230137,1
-0.4322129207943351,0.1329886989600466,-3.249997361987755,0.0011540607901346668,-0.6928659811068658,-0.17155986048180444,E,0.001,LogisticRegressionCV(),0.0,0.0,45.6,0.0,0.0,1.1540911094098243,1.1416801317378222,0.5995525794867762,1.154091,1.14168,0.599553,-0.032212920794335076,0.032212920794335076,1
-0.38495677115619137,0.1301586398895533,-2.9575967564108545,0.0031004742662512786,-0.6400630176164344,-0.12985052469594843,E,0.01,LogisticRegressionCV(),0.0,0.0,45.6,0.0,0.4,1.208457510543599,1.1326014723588367,0.5966371553416938,1.208458,1.132601,0.596637,0.015043228843808654,0.015043228843808654,1
-0.4072422077598185,0.13815379072726733,-2.9477454481416654,0.0032010052607203236,-0.6780186619129461,-0.1364657536066909,E,0.05,LogisticRegressionCV(),0.2,0.8,45.6,0.6,3.2,1.178102240441912,1.2107243531367167,0.5886959765175452,1.178102,1.210724,0.588696,-0.007242207759818486,0.007242207759818486,1
-0.3479405032831341,0.15274596685206335,-2.277903046828853,0.022732354717813433,-0.6473170970969272,-0.04856390946934097,E,0.1,LogisticRegressionCV(),2.0,4.3999999999999995,45.6,3.4000000000000004,7.8,1.1508667115161728,1.1174447722530303,0.5961540689793781,1.150867,1.117445,0.596154,0.05205949671686594,0.05205949671686594,1
-0.2739143587540168,0.11375361703054228,-2.407961750178653,0.01604186164023418,-0.4968673512450418,-0.05096136626299183,E,0.001,LogisticRegressionCV(),0.0,0.0,46.0,0.0,0.0,1.1423031510617168,1.122175267565453,0.613004664080121,1.142303,1.122175,0.613005,0.1260856412459832,0.1260856412459832,1
-0.2543011566250808,0.1274868872762208,-1.9947240226682807,0.046072987841667495,-0.5041708641875913,-0.0044314490625703695,E,0.01,LogisticRegressionCV(),0.0,0.0,46.0,0.0,0.0,1.175284235512811,1.11465986240778,0.6205257077521328,1.175284,1.11466,0.620526,0.14569884337491923,0.14569884337491923,1
-0.2580472349584586,0.11269891699577918,-2.2897046558852296,0.022038443337499557,-0.47893305336685477,-0.03716141655006244,E,0.05,LogisticRegressionCV(),0.0,0.0,46.0,0.6,2.4,1.115923762067713,1.120783693362945,0.621299172964608,1.115924,1.120784,0.621299,0.14195276504154142,0.14195276504154142,1
-0.3015117332212353,0.1256052351265376,-2.400471070473181,0.01637398496834146,-0.5476934703389342,-0.05532999610353634,E,0.1,LogisticRegressionCV(),0.6,1.0,46.0,3.2,5.4,1.1326790376301996,1.1318958980582903,0.624679548999197,1.132679,1.131896,0.62468,0.09848826677876471,0.09848826677876471,1
-0.3307818957857884,0.11580727004751296,-2.8563137327222767,0.004285914008673975,-0.557759974226818,-0.10380381734475888,E,0.001,LogisticRegressionCV(),0.0,0.0,44.0,0.0,0.0,1.076463501895273,1.2423348998398704,0.5670917729534417,1.076464,1.242335,0.567092,0.0692181042142116,0.0692181042142116,1
-0.37366853454896326,0.10974925467716298,-3.4047478103440603,0.0006622518223178413,-0.5887731210463167,-0.15856394805160973,E,0.01,LogisticRegressionCV(),0.0,0.0,44.0,0.0,0.4,1.03827714224859,1.271468305985402,0.5657139869577116,1.038277,1.271468,0.565714,0.026331465451036762,0.026331465451036762,1
-0.2917429393516537,0.10926539523234917,-2.670039665634963,0.007584228690214731,-0.5058991787635926,-0.07758669993971479,E,0.05,LogisticRegressionCV(),0.4,1.2,44.0,0.8,2.6,1.0658367882074122,1.2203203570307983,0.5564998778866433,1.065837,1.22032,0.5565,0.10825706064834634,0.10825706064834634,1
-0.405452065353659,0.11400275331785087,-3.5565111679646795,0.00037581251139859003,-0.6288933559950509,-0.18201077471226718,E,0.1,LogisticRegressionCV(),2.6,5.6000000000000005,44.0,3.8,7.3999999999999995,1.0473488518705583,1.2189946710735504,0.5775093651220117,1.047349,1.218995,0.577509,-0.005452065353658997,0.005452065353658997,1
-0.41949171359639587,0.12345789045715931,-3.3978525960798125,0.0006791700383463559,-0.6614647324997194,-0.17751869469307238,E,0.001,LogisticRegressionCV(),0.0,0.0,50.2,0.0,0.0,1.0857475713600264,1.1910405497245184,0.5926413099663413,1.085748,1.191041,0.592641,-0.019491713596395843,0.019491713596395843,1
-0.38585864019676036,0.1467573315643425,-2.6292290550921416,0.008557869683165431,-0.673497724530075,-0.09821955586344577,E,0.01,LogisticRegressionCV(),0.0,0.0,50.2,0.0,0.0,1.1006429052020803,1.2000224224377223,0.5929662101541061,1.100643,1.200022,0.592966,0.014141359803239661,0.014141359803239661,1
-0.25010582003564485,0.16658622171965703,-1.501359580965468,0.13326258219875117,-0.5766088149267767,0.07639717485548703,E,0.05,LogisticRegressionCV(),0.4,0.6,50.2,0.8,2.6,1.1147124099748156,1.2164070261487658,0.6054383931081435,1.114712,1.216407,0.605438,0.14989417996435517,0.14989417996435517,1
-0.4012814222432496,0.12709452877263397,-3.157346158945385,0.0015921222173682205,-0.6503821212697019,-0.15218072321679738,E,0.1,LogisticRegressionCV(),2.6,1.7999999999999998,50.2,3.0,6.6000000000000005,1.098728259941479,1.2051471260117101,0.6060163364318665,1.098728,1.205147,0.606016,-0.0012814222432495637,0.0012814222432495637,1
-0.5309806103725342,0.13652535277718902,-3.8892454739824096,0.00010055636814133273,-0.7985653847924501,-0.26339583595261823,E,0.001,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.0,1.0308759461727437,1.1425027664193805,0.5761448202845888,1.030876,1.142503,0.576145,-0.13098061037253417,0.13098061037253417,1
-0.5505546128864212,0.12445093314254883,-4.423868901455354,9.694886435297236e-06,-0.7944739596882191,-0.30663526608462327,E,0.01,LogisticRegressionCV(),0.0,0.0,51.4,0.0,0.2,1.0358172214965877,1.1373308661957544,0.590429509921998,1.035817,1.137331,0.59043,-0.15055461288642114,0.15055461288642114,1
